pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,82.4,1.84,5.39,"Rooker, Brent",667670,642048,single,hit_into_play,,,,,4,Brent Rooker singles on a line drive to center fielder Julio Rodriguez.,R,R,L,SEA,OAK,X,8.0,line_drive,0,1,2023,-0.72,-0.07,-0.41,2.24,,,,0,9,Top,105.8,83.12,,,663728,,,-3.739024125912971,-120.07391625263362,-0.5557168414543847,-6.328976833058136,21.323487112326823,-32.996934602272,3.43,1.62,266.0,81.5,22.0,83.1,2408.0,6.5,718037,642048,663728,664059,543939,676609,641487,666211,677594,672284,53.98,0.694,0.66,0.9,1.0,1.0,0.0,4.0,71,2,Slider,6,1,1,6,1,6,1,6,Strategic,Standard,273.0,-0.007,0.431
SI,2023-05-24,92.6,2.12,5.31,"Rooker, Brent",667670,642048,,called_strike,,,,,8,Brent Rooker singles on a line drive to center fielder Julio Rodriguez.,R,R,L,SEA,OAK,S,,,0,0,2023,1.5,0.31,0.0,2.19,,,,0,9,Top,,,,,663728,,,-8.719887975533014,-134.5752294645941,-2.8619220472539992,20.092197042888035,28.29550029956611,-27.94215406194881,3.43,1.64,,,,93.0,2394.0,6.5,718037,642048,663728,664059,543939,676609,641487,666211,677594,672284,53.97,,,,,,,,71,1,Sinker,6,1,1,6,1,6,1,6,Strategic,Standard,126.0,0.0,-0.037
CU,2023-05-23,79.2,2.14,5.17,"Rooker, Brent",667670,594835,strikeout,swinging_strike,,,,,13,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,S,2.0,,3,2,2023,-0.31,-1.01,-0.32,1.46,,,,0,6,Top,,,,,608596,,,-4.784271658631599,-115.38346232501917,0.5114722451158065,-1.927990769669104,20.112174328106008,-41.54478101179745,3.42,1.62,,,,79.3,2267.0,6.2,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.32,,,0.0,1.0,0.0,0.0,,41,6,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,332.0,0.036,-0.314
CH,2023-05-23,80.7,2.34,5.13,"Rooker, Brent",667670,594835,,ball,,,,,14,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,B,,,2,2,2023,1.39,0.65,0.27,1.05,,,,0,6,Top,,,,,608596,,,-7.27648249141528,-117.31204425522066,-3.678479495820204,14.164955474897006,21.93350492728636,-25.670672796214717,3.46,1.62,,,,81.0,2317.0,6.5,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,53.96,,,,,,,,41,5,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,107.0,0.0,0.108
CU,2023-05-23,80.4,2.14,5.26,"Rooker, Brent",667670,594835,,called_strike,,,,,9,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,S,,,2,1,2023,-0.11,-0.67,0.52,1.87,,,,0,6,Top,,,,,608596,,,-3.3770883140554866,-117.1597151346433,0.3608923933707424,-0.4636044824105572,20.40974158258268,-38.60099956559499,3.46,1.62,,,,80.5,2312.0,6.1,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.37,,,,,,,,41,4,Curveball,3,2,2,3,2,3,2,3,Strategic,Standard,325.0,0.0,-0.073
FC,2023-05-23,85.9,2.01,5.37,"Rooker, Brent",667670,594835,,ball,,,,,13,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,B,,,1,1,2023,0.33,0.85,-0.72,0.98,,,,0,6,Top,,,,,608596,,,-7.145356790598096,-124.91593452476552,-5.96043270438513,4.6706219193652165,21.20303546865482,-22.2843276802104,3.51,1.62,,,,86.7,2089.0,6.5,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,53.99,,,,,,,,41,3,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,132.0,0.0,0.05
CH,2023-05-23,81.4,2.3,5.22,"Rooker, Brent",667670,594835,,called_strike,,,,,14,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,S,,,1,0,2023,1.45,0.52,1.11,2.53,,,,0,6,Top,,,,,608596,,,-5.45817822634657,-118.46686354660334,-0.4006694929306434,14.732539670867563,23.748143279560608,-27.465087461342108,3.7,1.76,,,,81.2,2163.0,6.3,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.24,,,,,,,,41,2,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,103.0,0.0,-0.046
FF,2023-05-23,89.8,2.08,5.47,"Rooker, Brent",667670,594835,,ball,,,,,14,Brent Rooker strikes out swinging.,R,R,L,SEA,OAK,B,,,0,0,2023,1.25,0.86,0.97,2.08,,,,0,6,Top,,,,,608596,,,-5.394773761728348,-130.69271690370417,-4.290568441667169,15.41812854262753,26.25406145510776,-21.62369868015694,3.42,1.62,,,,90.3,1958.0,6.5,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,53.99,,,,,,,,41,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Strategic,Standard,127.0,0.0,0.039
CH,2023-05-23,81.0,2.26,5.22,"Rooker, Brent",667670,594835,walk,ball,,,,,13,Brent Rooker walks.,R,R,L,SEA,OAK,B,,,3,2,2023,1.45,0.29,-0.23,0.93,,,,1,3,Top,,,,,608596,,,-8.31035711520869,-117.71152804978416,-3.496714740821033,15.06812396892274,21.951946301398813,-28.98088299222641,3.47,1.62,,,,81.0,2248.0,6.3,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.2,,,0.7,1.0,0.0,0.0,,19,6,Changeup,0,2,2,0,2,0,2,0,Strategic,Standard,108.0,-0.018,0.235
FF,2023-05-23,90.2,1.89,5.64,"Rooker, Brent",667670,594835,,ball,,,,,11,Brent Rooker walks.,R,R,L,SEA,OAK,B,,,2,2,2023,1.27,1.26,-0.27,3.69,,,,1,3,Top,,,,,608596,,,-8.115054859099747,-131.08820104794245,-1.5469701038882713,16.36410366882554,27.031808990546825,-17.537806490073464,3.47,1.62,,,,90.6,2088.0,6.6,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,53.94,,,,,,,,19,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,133.0,0.0,0.06
