pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,91.3,-2.27,5.13,"Cronenworth, Jake",630105,592866,field_out,hit_into_play,,,,,5,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,line_drive,3,2,2023,-0.3,0.96,-0.03,2.23,,,,2,5,Top,119.2,88.16,,,660688,,,6.327823005365937,-132.90864059011946,-3.566186692942094,-4.731638339492121,24.89354468870456,-20.17887260866253,3.17,1.51,294.0,87.8,20.0,92.7,2291.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.65,0.506,0.5,0.0,1.0,0.0,0.0,4.0,40,6,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,214.0,0.012,-0.132
FF,2023-05-24,91.1,-2.33,5.21,"Cronenworth, Jake",630105,592866,,foul,,,,,1,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,S,,,3,1,2023,-0.45,1.11,-0.56,3.24,,,,2,5,Top,,,,,660688,,,5.4733230364309575,-132.73777575500648,-1.5214119367306018,-6.379019849347296,25.79300357428253,-18.84546055467733,3.17,1.51,217.0,75.0,51.0,92.6,2220.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.6,,,,,,,,40,5,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,221.0,0.0,-0.045
FF,2023-05-24,90.5,-2.28,5.09,"Cronenworth, Jake",630105,592866,,called_strike,,,,,4,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,S,,,3,0,2023,-0.43,0.82,-0.41,2.37,,,,2,5,Top,,,,,660688,,,5.655189958940742,-131.83769146972767,-2.685269614732015,-6.1181262291774425,26.01619502059078,-22.232600684944163,3.27,1.63,,,,91.8,2206.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.62,,,,,,,,40,4,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,216.0,0.0,-0.018
SI,2023-05-24,88.6,-2.57,4.8,"Cronenworth, Jake",630105,592866,,ball,,,,,13,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,B,,,2,0,2023,-1.31,0.14,-1.04,1.92,,,,2,5,Top,,,,,660688,,,6.5498484465281415,-128.89808454814386,-1.2553111689523058,-15.964393860243131,26.83953449417036,-30.563061258787005,3.27,1.63,,,,89.6,1880.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.57,,,,,,,,40,3,Sinker,5,3,3,5,3,5,3,5,Strategic,Standard,231.0,0.0,0.045
FF,2023-05-24,89.0,-2.53,4.88,"Cronenworth, Jake",630105,592866,,ball,,,,,1,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,B,,,1,0,2023,-0.37,0.69,-0.55,3.29,,,,2,5,Top,,,,,660688,,,5.692785044751806,-129.56687090181148,0.6699037088297629,-5.297774310617664,24.218248314839894,-24.698503176721832,3.34,1.56,,,,90.4,2233.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.63,,,,,,,,40,2,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Standard,219.0,0.0,0.025
FF,2023-05-24,90.5,-2.37,4.96,"Cronenworth, Jake",630105,592866,,ball,,,,,12,Jake Cronenworth lines out to center fielder Alex Call.,R,L,R,WSH,SD,B,,,0,0,2023,-0.6,0.74,0.99,2.57,,,,2,5,Top,,,,,660688,,,9.763381157640264,-131.65808242296754,-1.6849278662423566,-8.836545709744078,24.1648828765194,-23.319467716245686,3.36,1.7,,,,92.0,2281.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.62,,,,,,,,40,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,228.0,0.0,0.021
FF,2023-05-24,91.8,-2.42,5.22,"Cronenworth, Jake",630105,592866,strikeout,foul_tip,,,,,11,Jake Cronenworth strikes out on a foul tip.,R,L,R,WSH,SD,S,2.0,,2,2,2023,-0.56,1.03,-0.62,3.32,,,,2,3,Top,,,,,660688,,,5.808168857892587,-133.67070849954914,-1.202348365820365,-7.947663660858954,27.51413464603439,-19.746709638318578,3.17,1.51,,,,92.6,2171.0,6.6,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.89,,,0.0,1.0,0.0,0.0,,23,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Strategic,222.0,0.006,-0.09
FF,2023-05-24,89.3,-2.39,5.12,"Cronenworth, Jake",630105,592866,,foul,,,,,4,Jake Cronenworth strikes out on a foul tip.,R,L,R,WSH,SD,S,,,2,1,2023,-0.54,0.87,-0.41,2.26,,,,2,3,Top,,,,,660688,,,6.071744510408915,-130.02412255310588,-2.9733738141662203,-7.293465578579421,23.460231652667066,-21.79152548006748,3.17,1.51,248.0,82.5,50.0,90.5,2212.0,6.7,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.83,,,,,,,,23,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Strategic,224.0,0.0,-0.03
FF,2023-05-24,89.4,-2.41,5.08,"Cronenworth, Jake",630105,592866,,called_strike,,,,,4,Jake Cronenworth strikes out on a foul tip.,R,L,R,WSH,SD,S,,,2,0,2023,-0.67,0.9,-0.35,2.52,,,,2,3,Top,,,,,660688,,,6.567285590456856,-130.11044171011227,-2.258316595764469,-8.971998265457868,24.81941259979113,-21.68712311443188,3.34,1.75,,,,90.6,2204.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.7,,,,,,,,23,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,222.0,0.0,-0.029
CH,2023-05-24,83.2,-2.49,5.0,"Cronenworth, Jake",630105,592866,,ball,,,,,13,Jake Cronenworth strikes out on a foul tip.,R,L,R,WSH,SD,B,,,1,0,2023,-1.16,0.26,-2.08,2.17,,,,2,3,Top,,,,,660688,,,3.231301848639629,-121.1962602779373,-0.5673058216553168,-12.062515636181358,22.594811539251047,-29.701288531543213,3.31,1.63,,,,84.2,1714.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.73,,,,,,,,23,2,Changeup,4,0,0,4,0,4,0,4,Strategic,Standard,245.0,0.0,0.025
