pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,81.0,2.53,4.87,"Pasquantino, Vinnie",686469,571510,walk,ball,,,,,14,Vinnie Pasquantino walks.,R,L,L,KC,DET,B,,,3,0,2023,-0.31,0.11,1.5,2.54,672580.0,,,2,5,Bot,,,,,606992,,,-1.753563269018856,-118.0298255593018,1.1699566942234685,-2.630739905009569,20.12264018268385,-31.509027367244933,3.45,1.65,,,,82.9,2379.0,7.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.26,,,0.7,1.0,0.0,0.0,,40,4,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,286.0,0.013,0.047
SL,2023-05-24,81.9,2.51,4.85,"Pasquantino, Vinnie",686469,571510,,ball,,,,,13,Vinnie Pasquantino walks.,R,L,L,KC,DET,B,,,2,0,2023,-0.14,-0.16,-1.0,1.14,672580.0,,,2,5,Bot,,,,,606992,,,-7.623566435659534,-119.1094327856612,-1.5171862007744057,0.0329824873317029,21.89801821574684,-33.58997461841398,3.45,1.65,,,,81.7,2509.0,6.1,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.38,,,,,,,,40,3,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,298.0,0.0,0.065
CU,2023-05-24,74.8,2.7,5.2,"Pasquantino, Vinnie",686469,571510,,ball,,,,,11,Vinnie Pasquantino walks.,R,L,L,KC,DET,B,,,1,0,2023,-1.44,-0.53,-1.31,2.76,,672580.0,,2,5,Bot,,,,,606992,,,-5.71806416203169,-108.68943870581542,3.1003947871293134,-10.374848460863372,19.48139515011049,-37.1262283977103,3.45,1.65,,,,74.5,2672.0,6.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.3,,,,,,,,40,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,299.0,0.006,0.033
CU,2023-05-24,74.5,2.54,5.17,"Pasquantino, Vinnie",686469,571510,,ball,,,,,13,Vinnie Pasquantino walks.,R,L,L,KC,DET,B,,,0,0,2023,-1.46,-0.6,-0.84,1.54,,672580.0,,2,5,Bot,,,,,606992,,,-4.440620265338315,-108.46734749068943,0.8800940575271212,-10.636527017965694,20.01253603825356,-37.26476582141219,3.45,1.65,,,,75.5,2624.0,7.1,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.41,,,,,,,,40,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,303.0,0.0,0.036
FF,2023-05-24,92.5,2.25,5.34,"Pasquantino, Vinnie",686469,571510,field_out,hit_into_play,,,,,12,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,X,6.0,ground_ball,3,1,2023,0.85,1.32,0.89,2.62,,,,0,4,Bot,123.57,145.41,,,606992,,,-5.301999511703374,-134.69106022640054,-4.0105848033053215,11.521057596961128,28.864712522138056,-15.426674063567637,3.45,1.65,90.0,71.9,7.0,92.5,2449.0,6.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.27,0.257,0.25,0.0,1.0,0.0,0.0,2.0,26,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,135.0,-0.03,-0.401
SL,2023-05-24,79.7,2.55,4.93,"Pasquantino, Vinnie",686469,571510,,ball,,,,,14,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,B,,,2,1,2023,-0.21,0.19,0.95,1.87,,,,0,4,Bot,,,,,606992,,,-3.1175799721852133,-116.07869421278949,-0.4116133627172077,-1.3820540460740394,19.841241407313127,-30.57603879442418,3.45,1.65,,,,80.1,2268.0,6.3,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.2,,,,,,,,26,4,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,287.0,0.0,0.123
CU,2023-05-24,73.5,2.45,5.26,"Pasquantino, Vinnie",686469,571510,,ball,,,,,13,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,B,,,1,1,2023,-1.45,-0.84,-1.53,0.88,,,,0,4,Bot,,,,,606992,,,-5.614353824718311,-106.92836514968974,-0.0313694305847562,-10.024101052830003,19.879578677836918,-38.77890707950652,3.45,1.65,,,,74.2,2516.0,7.0,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.53,,,,,,,,26,3,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,303.0,0.0,0.05
SL,2023-05-24,79.3,2.52,5.0,"Pasquantino, Vinnie",686469,571510,,called_strike,,,,,14,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,S,,,1,0,2023,-0.4,-0.08,0.43,1.51,,,,0,4,Bot,,,,,606992,,,-3.887503070768152,-115.58337456612075,-0.7917291861036795,-2.887101644814659,20.150978548783858,-32.940934764514054,3.45,1.65,,,,80.4,2261.0,6.8,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.67,,,,,,,,26,2,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,298.0,0.0,-0.046
SL,2023-05-24,80.6,2.55,5.0,"Pasquantino, Vinnie",686469,571510,,ball,,,,,13,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,B,,,0,0,2023,-0.31,0.0,-0.07,1.34,,,,0,4,Bot,,,,,606992,,,-5.271578910515695,-117.38320423027646,-1.5551389495122865,-1.9499521710051877,19.94204271414917,-32.08725778198494,3.45,1.65,,,,81.5,2312.0,6.6,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.85,,,,,,,,26,1,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,267.0,0.0,0.039
FS,2023-05-24,82.0,1.27,5.56,"Pasquantino, Vinnie",686469,592741,single,hit_into_play,,,,,8,Vinnie Pasquantino singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  scores.    Maikel Garcia to 3rd.,R,L,L,KC,DET,X,9.0,line_drive,1,1,2023,0.86,0.68,-0.01,1.8,,598265.0,672580.0,2,7,Bot,190.84,124.8,,,606992,,,-4.564129989835884,-119.39090657452064,-3.3435072199179885,9.097814874826756,20.92713181054559,-25.259351300755245,3.45,1.65,172.0,104.4,9.0,82.5,903.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.1,0.757,0.697,0.9,1.0,1.0,0.0,4.0,59,3,Split-Finger,1,4,1,4,4,2,2,4,Strategic,Standard,106.0,0.095,0.878
