pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-23,94.7,-2.19,5.72,"Cobb, Alex",572191,502171,strikeout,called_strike,,,,,9,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,2.0,,0,2,2023,-1.5,0.53,0.57,1.86,,,543877.0,2,7,Bot,,,,,672275,,,10.451475436150409,-137.5035908400333,-5.514291209405631,-21.401213702567567,31.157773608395324,-24.37533990733944,3.54,1.63,,,,93.8,2169.0,6.0,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.55,,,0.0,1.0,0.0,0.0,,60,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,222.0,-0.052,-0.169
KC,2023-05-23,83.8,-2.11,5.74,"Cobb, Alex",572191,502171,,swinging_strike,,,,,13,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,,,0,1,2023,0.68,-1.34,-0.12,0.99,,,543877.0,2,7,Bot,,,,,672275,,,3.2304494476332795,-122.0092928293262,-1.8550912960536703,6.060432779140442,26.56841366002621,-45.31278465095815,3.45,1.63,,,,82.7,2887.0,5.8,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.72,,,,,,,,60,2,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,34.0,0.0,-0.038
SI,2023-05-23,95.0,-2.26,5.71,"Cobb, Alex",572191,502171,,called_strike,,,,,5,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,,,0,0,2023,-1.37,0.6,0.05,2.47,,,543877.0,2,7,Bot,,,,,672275,,,9.062067860064168,-138.0284993560285,-4.145625143063839,-19.538231122457297,30.88226058742902,-23.816621253729625,3.59,1.72,,,,94.6,2339.0,6.1,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.37,,,,,,,,60,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,219.0,0.0,-0.036
SI,2023-05-23,94.8,-2.24,5.72,"Cobb, Alex",543877,502171,single,hit_into_play,,,,,13,Christian Vazquez singles on a line drive to left fielder Mitch Haniger.,R,R,R,MIN,SF,X,7.0,line_drive,1,0,2023,-1.49,0.29,-1.33,2.07,,,,2,7,Bot,87.38,104.89,,,672275,,,5.672486316919683,-137.8685433021251,-4.477068924801552,-20.24445176378824,31.66523152932952,-27.674507207599977,3.11,1.55,211.0,70.1,25.0,94.1,2097.0,6.0,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.51,0.994,0.91,0.9,1.0,1.0,0.0,4.0,59,2,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,223.0,0.029,0.114
KC,2023-05-23,82.7,-2.29,5.79,"Cobb, Alex",543877,502171,,ball,,,,,11,Christian Vazquez singles on a line drive to left fielder Mitch Haniger.,R,R,R,MIN,SF,B,,,0,0,2023,0.86,-1.34,-1.79,3.82,,,,2,7,Bot,,,,,672275,,,-0.547744641307222,-120.28647546380247,4.656863418637622,8.400566473465759,26.258665536294767,-46.36577435330106,3.05,1.43,,,,81.4,2784.0,5.7,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.8,,,,,,,,59,1,Knuckle Curve,3,4,3,4,4,3,3,4,Strategic,Standard,40.0,0.0,0.021
FS,2023-05-23,89.4,-2.39,5.93,"Cobb, Alex",650489,502171,field_out,hit_into_play,,,,,13,Willi Castro flies out to right fielder Michael Conforto.,R,L,R,MIN,SF,X,9.0,fly_ball,1,1,2023,-0.51,1.14,-1.03,2.06,,,,1,7,Bot,176.05,60.03,,,672275,,,4.37496983320677,-129.98394408201514,-5.843980579139552,-6.704500076614668,28.48887965424106,-18.176963282483875,3.52,1.68,365.0,95.1,26.0,88.3,1913.0,5.7,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.75,0.217,0.307,0.0,1.0,0.0,0.0,5.0,58,3,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,227.0,-0.035,-0.165
FS,2023-05-23,89.8,-2.35,5.82,"Cobb, Alex",650489,502171,,ball,,,,,13,Willi Castro flies out to right fielder Michael Conforto.,R,L,R,MIN,SF,B,,,0,1,2023,-1.14,0.67,-0.33,1.34,,,,1,7,Bot,,,,,672275,,,7.333225439810208,-130.46408057205844,-6.454904037698394,-14.570369533596716,27.431807046145657,-23.345127670200675,3.63,1.77,,,,88.9,1941.0,5.8,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.67,,,,,,,,58,2,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,228.0,0.0,0.021
KC,2023-05-23,83.3,-2.18,5.73,"Cobb, Alex",650489,502171,,foul_tip,,,,,7,Willi Castro flies out to right fielder Michael Conforto.,R,L,R,MIN,SF,S,,,0,0,2023,0.99,-0.95,-0.36,1.58,,,,1,7,Bot,,,,,672275,,,2.2135398865443987,-121.35321807486332,-1.201485386141487,9.326309652573892,25.091491351300217,-41.471782120848914,3.52,1.68,,,,82.5,2877.0,5.8,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.7,,,,,,,,58,1,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,41.0,0.0,-0.028
SI,2023-05-23,94.6,-2.23,5.57,"Cobb, Alex",571657,502171,strikeout,called_strike,,,,,6,Kyle Farmer called out on strikes.,R,R,R,MIN,SF,S,2.0,,0,2,2023,-1.34,0.27,0.76,2.61,,,,0,7,Bot,,,,,672275,,,10.707796662836884,-137.39238820575596,-2.6536823475105225,-19.264088187795416,29.27966901472462,-28.29559374559498,3.36,1.55,,,,94.0,2060.0,6.0,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.52,,,0.0,1.0,0.0,0.0,,57,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,225.0,-0.049,-0.149
KC,2023-05-23,83.9,-2.08,5.73,"Cobb, Alex",571657,502171,,swinging_strike,,,,,14,Kyle Farmer called out on strikes.,R,R,R,MIN,SF,S,,,0,1,2023,0.63,-1.34,1.19,0.87,,,,0,7,Bot,,,,,672275,,,6.254614407071898,-122.07038906983436,-2.134153288997745,4.948748847961549,26.269088327913813,-45.22052188606367,3.33,1.55,,,,82.9,2843.0,5.9,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.64,,,,,,,,57,2,Knuckle Curve,3,4,3,4,4,3,3,4,Standard,Standard,40.0,0.0,-0.049
